1.1	224	alter	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	alter	nsubj	232
1.1	225	solum	DET	adverb	Case=Acc|Gender=Masc|Number=Sing	solus	advcl:pred	226
1.1	226	laborem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	labor	obj	232
1.1	227	relicto	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	relinquo	advcl:abs	232
1.1	228	tramite	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	trames	obl	232
1.1	229	atque	CCONJ	conjunction		atque	cc	230
1.1	230	mensura	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	mensura	conj	228
1.1	231	ueritatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	ueritas	nmod	230
1.1	232	insinuat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	insinuo	conj	216
1.1	233	.	PUNCT	punc		.	punct	216
1.1	234	sectarum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	seco	nmod	235
1.1	235	genere	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	genus	obl	236
1.1	236	dispares	ADJ	verb	Case=Nom|Gender=Fem|Number=Plur	dispar	ROOT	236
1.1	237	,	PUNCT	punc		,	punct	240
1.1	238	sed	CCONJ	conjunction		sed	cc	240
1.1	239	inpietate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	inpietas	obl	240
1.1	240	consimiles	ADJ	adjective	Case=Nom|Gender=Fem|Number=Plur	consimilis	conj	236
1.1	241	diuerso	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	diuersus	dep	240
1.1	242	quidem	PART	particle		quidem	discourse	240
1.1	243	studio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	studium	obl	240
1.1	244	,	PUNCT	punc		,	punct	249
1.1	245	sed	CCONJ	conjunction		sed	cc	249
1.1	246	spiritu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	spiritus	obl	249
1.1	247	unius	NUM	number	Case=Gen|Gender=Masc|Number=Sing	unus	nummod	248
1.1	248	serpentis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	serpens	nmod	246
1.1	249	insibilant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	insibilo	conj	236
1.1	250	.	PUNCT	punc		.	punct	236
1.1	251	quorum	PRON	pronoun	Case=Gen|Gender=Masc|Number=Plur	quorum	nmod	252
1.1	252	unus	NUM	number	Case=Nom|Gender=Masc|Number=Sing	unus	nsubj	267
1.1	253	,	PUNCT	punc		,	punct	252
1.1	254	id	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing|Person=3	is	nsubj	258
1.1	255	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	258
1.1	256	solius	DET	adjective	Case=Gen|Gender=Fem|Number=Sing	solus	det	257
1.1	257	gratiae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	gratia	nmod	258
1.1	258	praedicator	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	praedicator	case	252
1.1	259	prima	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	primus	amod	262
1.1	260	quidem	PART	particle		quidem	discourse	267
1.1	261	fronte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	frons	obl	267
1.1	262	uenenum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	uenenum	obj	267
1.1	263	suum	DET	determiner	Case=Acc|Gender=Masc|Number=Sing	suus	det	262
1.1	264	sub	ADP	preposition		sub	case	265
1.1	265	specie	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	species	obl	267
1.1	266	pietatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	pietas	nmod	265
1.1	267	occultat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	occulto	ROOT	267
1.1	268	,	PUNCT	punc		,	punct	269
1.1	269	alter	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	alter	nsubj	280
1.1	270	,	PUNCT	punc		,	punct	280
1.1	271	id	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing|Person=3	is	nsubj	280
1.1	272	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	fixed	271
1.1	273	laboris	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	labor	cop	271
1.1	274	assertor	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Pass	assertor	acl:relcl	271
1.1	275	protinus	ADV	adverb		protinus	advmod	276
1.1	276	extantem	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	exto	acl	277
1.1	277	tumorem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	tumor	acl:relcl	271
1.1	278	inproba	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	improbus	amod	279
1.1	279	elatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	elatio	obl	280
1.1	280	manifestat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	manifesto	conj	267
1.1	281	.	PUNCT	punc		.	punct	267
1.1	282	haec	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	haec	det	283
1.1	283	professio	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	professio	nsubj:pass	290
1.1	284	insinuando	VERB	verb	Case=Abl|Gender=Neut|Mood=Ger|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	insinuo	advcl	290
1.1	285	solum	DET	adverb	Case=Acc|Gender=Masc|Number=Sing	solus	advmod	286
1.1	286	laborem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	labor	obj	290
1.1	287	ipso	DET	determiner	Case=Abl|Gender=Masc|Number=Sing	ipse	det	289
1.1	288	sui	DET	determiner	Case=Gen|Gender=Masc|Number=Sing	suus	det	289
1.1	289	titulo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	titulus	obl	290
1.1	290	detestanda	VERB	verb	Case=Nom|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	detestor	advcl	297
1.1	291	,	PUNCT	punc		,	punct	290
1.1	292	illa	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	ille	nsubj:pass	297
1.1	293	magis	ADV	adverb		magis	advmod	297
1.1	294	sub	ADP	preposition		sub	case	296
1.1	295	religioso	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	religiosus	amod	296
1.1	296	colore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	color	obl	297
1.1	297	metuenda	VERB	verb	Case=Nom|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	metuo	ROOT	297
1.1	298	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	297
1.1	299	.	PUNCT	punc		.	punct	297
1.1	300	haec	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	haec	nsubj	305
1.1	301	sacrilegium	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	sacrilegium	obj	305
1.1	302	suum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	suus	det	301
1.1	303	ipsis	DET	determiner	Case=Abl|Gender=Fem|Number=Plur	ipse	det	304
1.1	304	auribus	NOUN	noun	Case=Dat|Gender=Fem|Number=Plur	auris	obl	305
1.1	305	prodit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	prodeo	ROOT	305
1.1	306	,	PUNCT	punc		,	punct	315
1.1	307	illa	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	ille	det	308
1.1	308	uirus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	uirus	nsubj	315
1.1	309	suum	DET	determiner	Case=Acc|Gender=Neut|Number=Sing	suus	det	308
1.1	310	imis	ADJ	noun	Case=Abl|Gender=Neut|Number=Plur	imus	amod	311
1.1	311	uisceribus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	uiscus	nmod	308
1.1	312	paene	ADV	adverb		paene	advmod	314
1.1	313	antequam	SCONJ	conjunction		antequam	mark	314
1.1	314	sentiatur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	sentio	advcl	315
1.1	315	infundit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	infundo	conj	305
1.1	316	.	PUNCT	punc		.	punct	305
